ID,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
27002,Neutral,0.35906683529136113,0.296577970353442,0.34435519435519685
27003,LOF,0.3430050487876094,0.304811105536205,0.3521838456761857
27004,LOF,0.3353727980284159,0.3094286655112007,0.3551985364603834
27005,LOF,0.34395930339408665,0.30404746799181387,0.35199322861409954
27006,Neutral,0.354554239739766,0.2925386696650212,0.3529070905952128
27007,Neutral,0.35951639470390134,0.2916903061776431,0.3487932991184556
27008,LOF,0.3339773062226177,0.3131333787148697,0.3528893150625127
27009,LOF,0.34793153583445763,0.29352903159959487,0.3585394325659474
27010,LOF,0.34359360431974945,0.3042514656000794,0.3521549300801712
27011,Neutral,0.35617634520258357,0.291053961413904,0.35276969338351233
27012,LOF,0.3550956960094759,0.27678940149249814,0.3681149024980259
27013,LOF,0.33813803791423913,0.3149143757799375,0.3469475863058234
27014,LOF,0.3347219371020547,0.3149423242759878,0.3503357386219575
27015,LOF,0.3419615280157514,0.30762367944659175,0.3504147925376567
27016,LOF,0.33601251244081326,0.31772362993282405,0.34626385762636275
27017,LOF,0.3341186714025202,0.31645275336391065,0.3494285752335691
27018,LOF,0.3411901283601465,0.3076832515149987,0.35112662012485474
27019,LOF,0.33333137461580703,0.3200001338819932,0.34666849150219975
27020,LOF,0.3268071450207821,0.3216429868810512,0.35154986809816674
27021,Neutral,0.345216702428073,0.3102019263749907,0.3445813711969362
27022,LOF,0.3215195846563604,0.32833841886301784,0.3501419964806217
27023,LOF,0.3230598848643553,0.332217405121039,0.34472271001460586
27024,LOF,0.31288951410608185,0.3335701014866511,0.35354038440726715
27025,LOF,0.33878602940020514,0.3188482133124132,0.3423657572873816
27026,LOF,0.3297061256770741,0.327592131333165,0.342701742989761
27027,LOF,0.33951744096862674,0.31636676418992116,0.3441157948414521
27028,LOF,0.33904521200121945,0.30822826212602417,0.3527265258727563
27029,LOF,0.34829560188542735,0.2986885247454638,0.3530158733691087
27030,Neutral,0.3728603176007062,0.2585559321616578,0.36858375023763607
27031,LOF,0.34041882878019364,0.3062878233955603,0.3532933478242461
27032,LOF,0.33730889672360553,0.3139875598629232,0.3487035434134713
27033,LOF,0.3356415699496529,0.31327711516773776,0.3510813148826093
27034,LOF,0.33619921442963063,0.3126791102022586,0.35112167536811084
27035,LOF,0.34831361295751406,0.2921975720852215,0.3594888149572644
27036,Neutral,0.35663964921571334,0.29818126270509426,0.3451790880791924
27037,Neutral,0.3497209044546804,0.3025408476965233,0.34773824784879637
27038,Neutral,0.37403940939640046,0.2635808757848884,0.3623797148187111
27039,Neutral,0.35905866610199155,0.2854104120080843,0.35553092188992397
27040,Neutral,0.3572923320750536,0.2857966886976631,0.3569109792272834
27041,Neutral,0.35685049402171226,0.28812005800416096,0.35502944797412683
27042,Neutral,0.3589310625415118,0.2856322330230991,0.35543670443538905
27043,Neutral,0.3594479326474624,0.28513621459162003,0.3554158527609176
27044,LOF,0.35412271660136485,0.28747791903269565,0.35839936436593944
27045,Neutral,0.3580354612362825,0.2854729600318235,0.356491578731894
27046,LOF,0.3544967473013974,0.28918494230550645,0.35631831039309614
27047,Neutral,0.36084926734435224,0.28438239544186605,0.3547683372137817
27048,Neutral,0.3562668189684272,0.2885780006762355,0.35515518035533733
27049,Neutral,0.3576863488201605,0.28723058077218494,0.35508307040765463
27050,Neutral,0.3724100116591592,0.26357174515502146,0.3640182431858193
27051,Neutral,0.36212258222124033,0.2878491367517202,0.3500282810270394
27052,Neutral,0.384329311455116,0.2712026832009333,0.3444680053439507
27053,Neutral,0.38076494257190235,0.25284389667680296,0.36639116075129474
27054,Neutral,0.3573923253841722,0.3008001886890079,0.34180748592682
27055,Neutral,0.3553721206668613,0.30394312888170444,0.3406847504514343
27056,Neutral,0.36797683426305616,0.28250114956879296,0.3495220161681508
27057,Neutral,0.34989647880758057,0.31052831262180797,0.3395752085706115
27058,Neutral,0.4004683783367256,0.25166918944468397,0.3478624322185904
27059,Neutral,0.41053209368187127,0.23678427298720842,0.3526836333309203
27060,LOF,0.359696506137287,0.2785424250916777,0.3617610687710354
27061,Neutral,0.3959559888158753,0.263261231707856,0.34078277947626867
27062,Neutral,0.39676856561788565,0.2538890142604875,0.34934242012162686
27063,Neutral,0.42518053455566934,0.212269604729635,0.3625498607146957
27064,Neutral,0.40103743784166135,0.25487808077553653,0.3440844813828023
27065,Neutral,0.393669792200431,0.26553298384480906,0.34079722395475986
27066,LOF,0.33821056123806786,0.29821349632335803,0.36357594243857405
27067,Neutral,0.3935544237931173,0.2687406132975263,0.33770496290935637
27068,LOF,0.3585002616709725,0.2786941335209043,0.36280560480812324
27069,Neutral,0.39562725441582924,0.25674780060986496,0.34762494497430574
27070,Neutral,0.42721063688242183,0.2014775648226603,0.3713117982949179
27071,Neutral,0.37435171453903876,0.26497969233427915,0.36066859312668215
27072,Neutral,0.3994518130657587,0.2528984875337567,0.3476496994004846
27073,Neutral,0.40354069987374747,0.2547422983279352,0.3417170017983174
27074,Neutral,0.40232431409366076,0.251270924857312,0.3464047610490273
27075,LOF,0.33102251354748935,0.3030542905796518,0.3659231958728589
27076,Neutral,0.3923513704816022,0.2698546721390082,0.33779395737938966
27077,Neutral,0.3898459431811849,0.2710302746512396,0.3391237821675755
27078,Neutral,0.36257222750990487,0.2780579932604946,0.35936977922960045
27079,Neutral,0.40963463687793433,0.20723868967453335,0.38312667344753226
27080,Neutral,0.3974654485108082,0.25647249494346785,0.3460620565457239
27081,LOF,0.3477521892090399,0.3027722457082424,0.3494755650827177
27082,LOF,0.3618498174713527,0.27459658394789666,0.36355359858075076
27083,Neutral,0.3908830909048176,0.2698703450897232,0.33924656400545916
27084,Neutral,0.4037419687110767,0.24350802166877691,0.3527500096201464
27085,Neutral,0.3555316241129491,0.3329102818992153,0.3115580939878355
27086,Neutral,0.3780793283110899,0.2594012956055865,0.36251937608332363
27087,Neutral,0.34847181182032616,0.3135700852270309,0.33795810295264295
27088,Neutral,0.3621236780418699,0.28471316199969404,0.3531631599584361
27089,Neutral,0.3547527917374734,0.3082022549261633,0.33704495333636325
27090,Neutral,0.3566780941700669,0.3001420534797084,0.34317985235022463
27091,Neutral,0.3641278224665119,0.27280039147600843,0.36307178605747975
27092,Neutral,0.3527044739745991,0.30165356130980425,0.34564196471559655
27093,LOF,0.33231695132792916,0.32321290331056657,0.3444701453615042
27094,LOF,0.3457120565956293,0.3084521727307737,0.34583577067359694
27095,LOF,0.3438354531546541,0.31085225286295126,0.34531229398239466
27096,Neutral,0.35541880012324495,0.32148969702958013,0.32309150284717497
27097,LOF,0.3501984897569321,0.2904164638888173,0.3593850463542506
27098,LOF,0.3614571712420266,0.2768602012264079,0.36168262753156544
27099,Neutral,0.34251596216044805,0.3199717345111569,0.337512303328395
27100,Neutral,0.34396230076745676,0.31956266260944965,0.3364750366230935
27101,Neutral,0.36641412675478324,0.2694605090655129,0.3641253641797039
27102,LOF,0.3498249017918696,0.29783363651907624,0.35234146168905417
27103,Neutral,0.34749144893721845,0.3119659355236315,0.34054261553915
27104,LOF,0.3525392768048638,0.2823756539131012,0.3650850692820351
27105,Neutral,0.36480632290948317,0.28729744952477954,0.3478962275657373
27106,LOF,0.3369284958233425,0.3139858049301673,0.34908569924649013
27107,Neutral,0.3601244445431256,0.28271725531929476,0.3571583001375796
27108,Neutral,0.3453153690880905,0.3116197593413265,0.3430648715705829
27109,Neutral,0.3453153690880905,0.3116197593413265,0.3430648715705829
27110,Neutral,0.3662633975396005,0.28184291016211777,0.35189369229828166
27111,Neutral,0.364419194098562,0.2786447634956914,0.35693604240574667
27112,Neutral,0.357238851824471,0.287733740734123,0.35502740744140604
27113,Neutral,0.36260977479471423,0.3141485458293813,0.32324167937590453
27114,LOF,0.3433898502954139,0.31080097409486185,0.3458091756097243
27115,Neutral,0.3603492549291333,0.29067557850462766,0.348975166566239
27116,Neutral,0.35619669700108236,0.31024559295662935,0.3335577100422882
27117,Neutral,0.35364009660449996,0.3012110752582736,0.34514882813722647
27118,Neutral,0.3675862550517454,0.26955464002194557,0.36285910492630896
27119,Neutral,0.3692302542663432,0.2780823261979236,0.35268741953573324
27120,Neutral,0.35998547163128897,0.2848858435829654,0.35512868478574566
27121,Neutral,0.3666885077253482,0.28048272905321053,0.35282876322144124
27122,Neutral,0.3766059683812257,0.2642077182749768,0.35918631334379747
27123,Neutral,0.3621897087893003,0.2914476079715514,0.3463626832391483
27124,Neutral,0.3751686312871093,0.26469019453747406,0.36014117417541663
27125,Neutral,0.360768236938704,0.2949966810792332,0.3442350819820627
27126,Neutral,0.36944461221254965,0.29241860874966064,0.3381367790377897
27127,LOF,0.32739471371304,0.3246874240292636,0.34791786225769633
27128,Neutral,0.35566510187071126,0.30447454464496543,0.33986035348432325
27129,Neutral,0.3502049865142431,0.30898495786822794,0.34081005561752903
27130,Neutral,0.35651062014806634,0.30168593622019824,0.34180344363173537
27131,Neutral,0.38732232386792287,0.24931726850528754,0.3633604076267896
27132,Neutral,0.3586355657729123,0.3030824857955364,0.33828194843155124
27133,Neutral,0.3486192857183638,0.31661907080439805,0.3347616434772382
27134,Neutral,0.36508240639829076,0.2878716646947873,0.34704592890692193
27135,Neutral,0.35469580646526605,0.30793291849692406,0.33737127503781
27136,Neutral,0.37771684587833787,0.2715382434692991,0.35074491065236313
27137,Neutral,0.37072481214335573,0.2751657888728403,0.354109398983804
27138,Neutral,0.3739234558579047,0.2763310046163027,0.34974553952579257
27139,Neutral,0.37060700853181644,0.26474718364246175,0.3646458078257219
27140,Neutral,0.36379758665407025,0.2918979901434803,0.3443044232024495
27141,LOF,0.3491479330879408,0.2915300068682413,0.359322060043818
27142,Neutral,0.3658844571080921,0.2881244051936356,0.3459911376982723
27143,Neutral,0.358797511970945,0.29431561719776606,0.34688687083128894
27144,Neutral,0.3856810297291293,0.24538278308448194,0.36893618718638876
27145,Neutral,0.37420050892068746,0.2585080416717462,0.3672914494075664
27146,Neutral,0.3607162102459231,0.29241788810991826,0.3468659016441587
27147,Neutral,0.36823527891317553,0.2862039348563707,0.3455607862304537
27148,LOF,0.33928061395917003,0.3081177722168285,0.3526016138240015
27149,Neutral,0.35759614327376865,0.2968155399684365,0.34558831675779483
27150,Neutral,0.3613808036300186,0.294621771118823,0.34399742525115823
27151,LOF,0.3503544357789087,0.2765586295028764,0.373086934718215
27152,Neutral,0.3676325947642907,0.27226379767814896,0.3601036075575603
27153,Neutral,0.3524363721661559,0.3020987684301694,0.3454648594036747
27154,Neutral,0.37951659941733146,0.2548380543575042,0.3656453462251644
27155,Neutral,0.3619855902714552,0.27805278103746583,0.3599616286910789
27156,Neutral,0.3505969510891037,0.31109534780303205,0.33830770110786423
27157,Neutral,0.35395674584458076,0.30966854275575917,0.3363747113996601
27158,Neutral,0.3671662996484018,0.27703671668580915,0.35579698366578905
27159,Neutral,0.3507463872481301,0.3028138616247493,0.3464397511271206
27160,Neutral,0.3492085821400206,0.3039863283693004,0.34680508949067906
27161,Neutral,0.35683022775825135,0.2990667850214281,0.3441029872203206
27162,Neutral,0.37373637066709087,0.26795221861272195,0.35831141072018713
27163,Neutral,0.36094479480331926,0.2912108235865689,0.3478443816101119
27164,LOF,0.33791918688408695,0.3150467491637261,0.347034063952187
27165,Neutral,0.39092864496027435,0.24317509028813922,0.36589626475158643
27166,Neutral,0.3624462154713566,0.29309015464134397,0.34446362988729945
27167,Neutral,0.34325521872897397,0.3195074173869846,0.3372373638840414
27168,Neutral,0.34304711075239636,0.31848615294266847,0.3384667363049352
27169,Neutral,0.35759173346179207,0.29734187187192446,0.34506639466628347
27170,Neutral,0.365213403437942,0.28436432662199157,0.3504222699400665
27171,Neutral,0.37484578216722453,0.27536144749797037,0.34979277033480505
27172,Neutral,0.3621483874445135,0.29204453585755613,0.34580707669793037
27173,Neutral,0.362885846609941,0.293374599352756,0.3437395540373031
27174,Neutral,0.363089790082403,0.2917608060212327,0.3451494038963641
27175,Neutral,0.3585169534007773,0.3075635688351828,0.3339194777640398
27176,LOF,0.3434952086653314,0.3127602914178428,0.3437444999168259
27177,Neutral,0.3759036554176235,0.2681418149643685,0.3559545296180079
27178,Neutral,0.38041973115266786,0.2571473732701863,0.3624328955771459
27179,LOF,0.3577468373986425,0.2806705121638078,0.3615826504375498
27180,Neutral,0.3751464670339832,0.28242445556178736,0.3424290774042295
27181,Neutral,0.37119447545609496,0.2674451821117914,0.36136034243211357
27182,Neutral,0.37074723790989267,0.2947240301991,0.33452873189100735
27183,Neutral,0.35703279984041675,0.30553220158931305,0.33743499857027026
27184,Neutral,0.36194379694969725,0.2903958799351609,0.3476603231151419
27185,Neutral,0.35192698826787755,0.2981400933487459,0.3499329183833765
27186,Neutral,0.3442744424172141,0.3181016747733805,0.3376238828094054
27187,Neutral,0.3675635996793636,0.2704991446319862,0.3619372556886502
27188,Neutral,0.3516006309924743,0.3040564627544801,0.34434290625304564
27189,Neutral,0.35101112369694387,0.3022502341257875,0.3467386421772686
27190,Neutral,0.36220179059052515,0.2958361126622067,0.3419620967472681
27191,Neutral,0.34943046950629814,0.3099867604913969,0.340582770002305
27192,Neutral,0.3411708816268871,0.32317371789187027,0.33565540048124265
27193,Neutral,0.3346678024705504,0.3313108741017744,0.3340213234276752
27194,Neutral,0.37783027458569807,0.25821788221477393,0.3639518431995281
27195,Neutral,0.3511662792537695,0.30645637673920856,0.342377344007022
27196,Neutral,0.3587166755178165,0.2990334563432989,0.34224986813888464
27197,Neutral,0.38698607696929416,0.26168415859918087,0.3513297644315249
27198,Neutral,0.3520243405216256,0.30047768687592896,0.34749797260244547
27199,Neutral,0.36559760974398725,0.285065180266102,0.34933720998991075
27200,Neutral,0.3509529381335924,0.30431190226009913,0.3447351596063084
27201,Neutral,0.3388911876883647,0.32293081058396156,0.33817800172767376
27202,LOF,0.3475495560849778,0.2874959443196899,0.3649544995953324
27203,Neutral,0.3489887663939882,0.3064613354579354,0.34454989814807646
27204,Neutral,0.3630680713474515,0.2824656690762656,0.3544662595762828
27205,LOF,0.3297727195514281,0.32456056258246263,0.34566671786610925
27206,Neutral,0.3537829795990174,0.3006337105999667,0.3455833098010159
27207,Neutral,0.3474658832466864,0.3051002046581497,0.34743391209516394
27208,Neutral,0.35162032736849613,0.30284784119251307,0.3455318314389908
27209,Neutral,0.3459835569607122,0.3132818682867992,0.3407345747524886
27210,Neutral,0.346974510508014,0.308982283663994,0.344043205827992
27211,Neutral,0.35787075614922226,0.2874265343397564,0.35470270951102123
27212,Neutral,0.3501069351244571,0.3047924519110881,0.3451006129644549
27213,Neutral,0.35077606459020927,0.3032171237425319,0.34600681166725883
27214,Neutral,0.35029735810293267,0.30498563167213466,0.3447170102249326
27215,Neutral,0.3640122687477504,0.2722362880971129,0.36375144315513663
27216,Neutral,0.38314744071992196,0.25460396856946543,0.3622485907106126
27217,Neutral,0.3546427390032237,0.2999159623500558,0.3454412986467204
27218,LOF,0.33671972959679447,0.32613927262819054,0.33714099777501494
27219,Neutral,0.3533147754710496,0.29344466283298126,0.35324056169596907
27220,LOF,0.3627711644827762,0.27224697457224556,0.3649818609449783
27221,Neutral,0.3501190036435244,0.3101203616831368,0.33976063467333883
27222,LOF,0.3554962862968767,0.2888615691632062,0.35564214453991716
27223,Neutral,0.3501366584937328,0.30502526964533017,0.344838071860937
27224,LOF,0.34474073388784426,0.30884604424055956,0.3464132218715961
27225,Neutral,0.3456334459327355,0.3109750177526053,0.3433915363146592
27226,Neutral,0.35387158258689955,0.30141365362494127,0.3447147637881592
27227,Neutral,0.3461930856133456,0.3076408759502571,0.34616603843639737
27228,Neutral,0.3535819144234345,0.3006869957231761,0.3457310898533894
27229,Neutral,0.3529612245134924,0.30250307603619425,0.3445356994503133
27230,Neutral,0.35533797139972645,0.29327301574823283,0.3513890128520406
27231,Neutral,0.35650774634748617,0.28837071680159293,0.35512153685092096
27232,Neutral,0.35695076948303667,0.2876545949390171,0.35539463557794626
27233,Neutral,0.35136945211611276,0.3086601125104516,0.33997043537343546
27234,LOF,0.34514595929652864,0.30563912695744466,0.34921491374602665
27235,Neutral,0.3603229948787185,0.2915748145260309,0.3481021905952507
27236,GOF,0.332500499108464,0.3421363602626414,0.32536314062889465
27237,Neutral,0.35083013497111326,0.30830536922989393,0.3408644957989927
27238,Neutral,0.35585439971101857,0.3020019249494671,0.34214367533951434
27239,Neutral,0.3541798246390493,0.30433809484970503,0.34148208051124573
27240,Neutral,0.36207307137369127,0.28224609392523375,0.3556808347010749
27241,Neutral,0.35484447426723253,0.2946603531766731,0.35049517255609436
27242,Neutral,0.3533356342176097,0.30492686648574663,0.34173749929664354
27243,Neutral,0.37366244714293473,0.25959682359394437,0.36674072926312096
27244,Neutral,0.3528177890737273,0.3056469940416829,0.3415352168845899
27245,Neutral,0.3652408647414839,0.2761242537986385,0.3586348814598777
27246,Neutral,0.3498842802401218,0.31830030357671557,0.3318154161831626
27247,Neutral,0.3487842240088206,0.3195279868475419,0.33168778914363745
27248,Neutral,0.3451309719483531,0.32800881188486053,0.3268602161667863
27249,LOF,0.34424862052884947,0.3049519304587127,0.3507994490124378
27250,Neutral,0.35757006435489214,0.2984423503803041,0.3439875852648038
27251,Neutral,0.33821488685616113,0.3322303277364811,0.3295547854073579
27252,Neutral,0.3590648744070322,0.2883860050309546,0.35254912056201326
27253,LOF,0.3611588378815297,0.27300153821048123,0.3658396239079891
27254,Neutral,0.35666865065854697,0.30422721467141317,0.33910413467003986
27255,Neutral,0.34948443544727403,0.3145026165407343,0.3360129480119916
27256,Neutral,0.3461795321014956,0.31096287240373577,0.34285759549476863
27257,LOF,0.3333963770611731,0.3252780134021007,0.34132560953672614
27258,Neutral,0.35826623933634977,0.30192647851288423,0.33980728215076605
27259,Neutral,0.34572790476346577,0.31116090307281363,0.34311119216372066
27260,Neutral,0.3550915503868634,0.30445323422014536,0.34045521539299123
27261,Neutral,0.38730112452584514,0.250837588499732,0.36186128697442294
27262,Neutral,0.3524072339452799,0.31312741665193156,0.33446534940278855
27263,Neutral,0.3828841195944004,0.2558867394282437,0.36122914097735587
27264,Neutral,0.3572827179016965,0.30289532234999555,0.339821959748308
27265,Neutral,0.364061554953892,0.2904811809178714,0.3454572641282367
27266,Neutral,0.3542471651444255,0.30844972032383416,0.3373031145317404
27267,Neutral,0.3530879681763243,0.3114564033953409,0.33545562842833476
27268,Neutral,0.34079323003112916,0.3185549069492568,0.34065186301961403
27269,Neutral,0.35170984788592613,0.30656082651124705,0.3417293256028269
27270,Neutral,0.35148160686431873,0.3123943499855675,0.3361240431501138
27271,Neutral,0.35444336043049296,0.292234076522621,0.353322563046886
27272,Neutral,0.3623325834344674,0.2932056101145802,0.34446180645095253
27273,Neutral,0.3516824617242232,0.3117296516973421,0.33658788657843475
27274,Neutral,0.3721529853486695,0.2736364683808885,0.3542105462704421
27275,LOF,0.3285373454194552,0.33033646477480366,0.34112618980574116
27276,Neutral,0.3615718725269063,0.2934556013388515,0.3449725261342421
27277,Neutral,0.3731724587973357,0.27632982082677526,0.3504977203758889
27278,Neutral,0.363317725561222,0.2944123586172399,0.34226991582153826
27279,Neutral,0.3617138970469727,0.2951073783191803,0.343178724633847
27280,Neutral,0.3533663488098626,0.30184725006425217,0.3447864011258852
27281,LOF,0.33780481753449354,0.3171766047929402,0.3450185776725663
27282,Neutral,0.36801758572493504,0.2779171198561764,0.35406529441888857
27283,LOF,0.3445360284455673,0.30633102516820404,0.3491329463862286
27284,Neutral,0.35599661922396997,0.2990548636533819,0.3449485171226481
27285,Neutral,0.35876126881622045,0.2974439889666836,0.34379474221709583
27286,Neutral,0.3877688577847598,0.2342918480775476,0.37793929413769267
27287,LOF,0.3401889693795904,0.31342244820840837,0.3463885824120012
27288,Neutral,0.3456819748864233,0.3132947335200136,0.3410232915935632
27289,Neutral,0.3578716177327132,0.2895531265062939,0.3525752557609929
27290,Neutral,0.3641789773138206,0.2876403929491477,0.3481806297370317
27291,Neutral,0.353782356910091,0.304115074297027,0.342102568792882
27292,Neutral,0.35385645523017145,0.30646687472592693,0.3396766700439016
27293,Neutral,0.3681269029075088,0.2733358054793023,0.3585372916131889
27294,Neutral,0.3508582074291877,0.31245048917009655,0.33669130340071574
27295,Neutral,0.3366058658632267,0.32954401420604956,0.3338501199307237
27296,LOF,0.32510309921885394,0.3284685871701555,0.34642831361099063
27297,Neutral,0.3555664174141761,0.30512048922558305,0.33931309336024096
27298,Neutral,0.36630208357997623,0.2680632011012796,0.36563471531874414
27299,LOF,0.35547022271667517,0.2815530402080924,0.3629767370752325
27300,Neutral,0.3693899643216026,0.27706631221554723,0.35354372346285023
27301,LOF,0.369935274462362,0.2496882039478577,0.38037652158978025
27302,Neutral,0.37222564349035553,0.2715209176422491,0.35625343886739547
27303,Neutral,0.38163325543765947,0.2581683687108718,0.36019837585146874
27304,Neutral,0.35265760853288614,0.31066584911841766,0.33667654234869626
27305,Neutral,0.35566746161167956,0.29415266116026134,0.35017987722805916
27306,LOF,0.3646889276509757,0.2687795821861927,0.3665314901628316
27307,Neutral,0.3628083935760124,0.2933897650465012,0.3438018413774862
27308,Neutral,0.34985830166783133,0.31081386029642055,0.33932783803574806
27309,Neutral,0.3729822547729731,0.2679945372455773,0.35902320798144965
27310,Neutral,0.3655518596925619,0.29041158170857134,0.3440365585988668
27311,Neutral,0.37264753237209647,0.25541256298328446,0.371939904644619
27312,Neutral,0.35519686648001003,0.2971369007059027,0.34766623281408726
27313,Neutral,0.37800228027316835,0.25533913575256995,0.36665858397426165
27314,Neutral,0.3638482480102145,0.2913014731144591,0.3448502788753265
27315,LOF,0.3487590624820802,0.30093701916285465,0.35030391835506514
27316,Neutral,0.371407202624511,0.2629798002479182,0.3656129971275707
27317,Neutral,0.35373574555333326,0.2976074513019818,0.34865680314468495
27318,Neutral,0.3815455126404703,0.24244417586815925,0.3760103114913704
27319,Neutral,0.3464126134563358,0.3108697222453338,0.34271766429833045
27320,Neutral,0.38722508173651815,0.23602960696520348,0.3767453112982784
27321,Neutral,0.35419252508618243,0.2974135888591841,0.3483938860546335
27322,Neutral,0.369096799543787,0.2783453229843841,0.35255787747182893
27323,LOF,0.37002113626459354,0.2537775493045179,0.3762013144308885
27324,Neutral,0.3653680694145945,0.29029295024788127,0.3443389803375242
27325,Neutral,0.3580200975368728,0.2996439714784441,0.34233593098468307
27326,GOF,0.327821475484464,0.34071649677622967,0.3314620277393064
27327,Neutral,0.36381183076562046,0.2756911193949145,0.360497049839465
27328,Neutral,0.3471316932280535,0.31050026128964625,0.3423680454823004
27329,LOF,0.3338507938242864,0.32101419178979734,0.34513501438591626
27330,Neutral,0.3622358284489758,0.29317370969086903,0.3445904618601553
27331,Neutral,0.37168461582441914,0.275198918456525,0.3531164657190559
27332,Neutral,0.3751793768788587,0.2543752516952914,0.3704453714258498
27333,LOF,0.3567687220749643,0.27707628595439954,0.36615499197063617
27334,Neutral,0.37107227906948903,0.29394056457495826,0.33498715635555276
27335,Neutral,0.36203096382554023,0.3192323151383498,0.31873672103610984
27336,Neutral,0.3951221974525912,0.2268866969752061,0.37799110557220267
27337,Neutral,0.36246848373922497,0.2983874770317967,0.3391440392289784
27338,Neutral,0.35237272350672166,0.29575945116866187,0.3518678253246164
27339,LOF,0.33997157800636724,0.315368872161912,0.34465954983172076
27340,Neutral,0.3432776792146591,0.31813905886910493,0.33858326191623594
27341,Neutral,0.3659376470213487,0.2887598226258192,0.34530253035283215
27342,Neutral,0.36061657427868077,0.2919310586380907,0.3474523670832285
27343,Neutral,0.36357561125666343,0.2815806700912636,0.354843718652073
27344,Neutral,0.35562518157501294,0.28890359861883813,0.355471219806149
27345,LOF,0.33622914270534887,0.2987753994071715,0.36499545788747956
27346,LOF,0.3545295597913464,0.2908140624048797,0.3546563778037739
27347,Neutral,0.351331749050754,0.2978111869611488,0.3508570639880973
27348,Neutral,0.36936731097342557,0.28100884172359913,0.3496238473029754
27349,Neutral,0.35269770240478027,0.29615925571427326,0.35114304188094647
27350,LOF,0.31428144387397833,0.3247666255135515,0.3609519306124702
27351,Neutral,0.38858195796563066,0.27905365450777053,0.3323643875265989
27352,Neutral,0.3431968366282936,0.32271632148221485,0.33408684188949156
27353,Neutral,0.3524205622997239,0.30449536527855775,0.34308407242171823
27354,Neutral,0.3573607873167364,0.29936999737660663,0.3432692153066571
27355,Neutral,0.3592923018650253,0.2969619705815784,0.3437457275533962
27356,Neutral,0.37666242828953544,0.26715402045422126,0.35618355125624324
27357,Neutral,0.3572712986894533,0.3014869111794734,0.34124179013107325
27358,Neutral,0.36206615647847773,0.2966882242716518,0.3412456192498704
27359,Neutral,0.3503710814502983,0.3030307296714376,0.34659818887826394
27360,Neutral,0.36221998681749684,0.29261618282045376,0.34516383036204934
27361,Neutral,0.35608501287630456,0.2943858547306102,0.34952913239308525
27362,Neutral,0.3566309412718551,0.30279646621322825,0.34057259251491667
27363,Neutral,0.3506832314805441,0.30899039205201756,0.34032637646743824
27364,Neutral,0.3507149518909586,0.30839937246539917,0.34088567564364225
27365,Neutral,0.34779348790364095,0.31394358217323304,0.338262929923126
27366,Neutral,0.34935272577758547,0.3094395551563892,0.3412077190660254
27367,Neutral,0.3968192987711898,0.21347490711519695,0.3897057941136133
27368,Neutral,0.3877479329570571,0.24020476729133558,0.37204729975160733
27369,Neutral,0.3544763235040498,0.2949403695813283,0.3505833069146219
27370,Neutral,0.3520932480581174,0.29592256247614296,0.35198418946573956
27371,Neutral,0.39017667202858974,0.2445274244723468,0.3652959034990634
27372,Neutral,0.3582009712127197,0.291806332839333,0.3499926959479474
27373,Neutral,0.39403708819894506,0.21944677006843258,0.3865161417326222
27374,Neutral,0.3556512340471137,0.2932363006209828,0.35111246533190343
27375,Neutral,0.34069592787509484,0.32150255157218155,0.33780152055272356
27376,Neutral,0.3420857670138326,0.31775755862175453,0.340156674364413
27377,Neutral,0.3571487926525964,0.30397447154537166,0.338876735802032
27378,Neutral,0.3516761111860154,0.30867000137720174,0.339653887436783
27379,Neutral,0.35535303106693633,0.2907216752506351,0.35392529368242864
27380,Neutral,0.3585081114856697,0.29604446113768335,0.345447427376647
27381,Neutral,0.3486733205137605,0.3122689852197161,0.33905769426652344
27382,Neutral,0.36064265974960424,0.29307550441983393,0.3462818358305618
27383,Neutral,0.3760703782005556,0.27311867468468626,0.3508109471147582
27384,Neutral,0.36029283878627943,0.28384876555202326,0.35585839566169736
27385,Neutral,0.37452135111475915,0.267967831547127,0.3575108173381138
27386,Neutral,0.35038483863705544,0.30800253168607894,0.3416126296768656
27387,Neutral,0.3535315593483638,0.3079190670841698,0.3385493735674665
27388,Neutral,0.3776590977363421,0.2657481706037759,0.35659273165988187
27389,LOF,0.3493614636763,0.29733277128315067,0.3533057650405493
27390,Neutral,0.35589649038205623,0.2943232743817707,0.34978023523617313
27391,Neutral,0.3926545655497753,0.22162184325063825,0.3857235911995864
27392,Neutral,0.36452707089787356,0.2741117237955932,0.3613612053065334
27393,Neutral,0.3824159967944647,0.24278499771977144,0.3747990054857639
27394,Neutral,0.38717857774958675,0.24468170951022733,0.36813971274018586
27395,Neutral,0.36444340231913325,0.27691068080787806,0.35864591687298875
27396,LOF,0.33135150744664527,0.31865881986930605,0.34998967268404874
27397,Neutral,0.35686566005687326,0.30823932649992664,0.33489501344320016
27398,Neutral,0.35359442624887366,0.31506170273142964,0.3313438710196967
27399,Neutral,0.36652144701190004,0.2905813921158807,0.34289716087221916
27400,Neutral,0.367630478018665,0.28942992292386804,0.342939599057467
27401,Neutral,0.35221794673223145,0.30572632950031725,0.34205572376745136
27402,Neutral,0.38492650653441673,0.23711634746040805,0.3779571460051752
27403,Neutral,0.35506027481310937,0.3047449770837664,0.34019474810312417
27404,Neutral,0.35611826200886626,0.30233722700649235,0.34154451098464145
